y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1.7891807990773847,2.2971465919626555,1.3222559161253356,3.8586297615471628,0.04276755796469445,6.139437719162824,3.205834138024399,1.7885726522211343,0.5514229410080362,12.982856496306969
1,2.566868419933516,2.069024294477109,1.9729912690642264,7.639693575675114,6.655433950529354,2.414416462081242,7.568921150256079,9.245343363526532,6.20561962633686,2.3049758001062326
0,1.8016043046192445,1.0834110057299635,4.095866528711866,0.2328170098587551,1.7047691081385112,6.332449849353165,0.7426158291336505,10.209281908252548,10.135688831319044,12.753274223156016
0,2.447499374971853,4.563461867222079,0.5188716261364261,0.37910383113503443,7.2052607048703,2.49702195732727,8.226336921771868,2.689496268217013,10.670593605336501,10.793008060824434
0,2.489225411121605,3.329282720289386,1.4303585644071515,5.444939611239514,1.7773826448172265,6.796475757695186,1.4441453276195308,8.840340852781539,9.338469225704742,3.8292666328131015
1,2.996602000510042,5.608645774945859,3.7712226703311567,2.873861687597908,3.619679757627102,4.027609844563455,10.097210269578818,5.5251380707122,10.282230824049877,15.716582998185194
0,2.888976011576984,0.7703039686526714,0.9380878185033372,6.0933631645011355,5.4594396098140825,6.696517154938673,5.921307297003338,2.0242005647420296,1.1733692600348629,7.512837797123634
0,0.6985756706282827,4.809576507056439,4.7652040695443,1.4795172996033494,2.733034547809506,8.372834835972958,4.000056965462674,0.03923109619270648,10.956074146584287,16.846359683798916
1,2.630631743948326,2.476642600701006,3.5338785528683356,2.0600216127735793,4.472013886373161,8.327957938858589,8.31033524259278,7.351706066461443,11.096645917893223,5.002196547913301
1,3.805486032240334,3.8323891252712023,4.562803996339791,1.5869512684615281,4.57182760173538,3.6365925106115164,1.7339143806525077,5.000876482647818,17.206482070440575,3.3766124464060834
1,3.397797897879904,4.471019445313258,4.37176702717377,1.2042023439629546,2.134601193402001,1.0661802738609099,8.655473505027238,5.800603860054626,10.33194320344495,14.513866600984562
1,2.1304588184439126,3.289816580249719,2.089941435027266,2.212824458576798,1.2646677329465623,5.368798065495146,2.2905570725525592,8.633543655212733,5.701137356319265,16.149198664756312
0,0.29899176623032764,0.9848405154468826,0.2068899703503544,6.481907393619992,2.0274073437386777,1.5708085798198814,0.6199686327706933,8.329301620817443,1.1033596186812713,15.813293401743493
0,1.1056874070831415,2.9468052599803736,1.3807559562610126,0.30856226897007544,1.8731183294612839,2.334278669484083,3.4016175356224525,5.500710983663211,5.252816583810729,18.77081430863906
0,1.7789542432664818,1.6123937685977578,5.721592316191953,2.3985092233004526,3.2891707567688044,5.552169981219954,2.0551705400840574,8.346343559429815,1.6639730751786126,18.7879566421755
0,1.1405868563575712,4.1604415884041535,2.7384722400160246,6.734816960796976,4.280258191866426,1.9311773718941927,6.973278488051126,0.18769467199154266,13.416941989517856,4.855360754117106
0,1.320457481218804,0.2262915693527573,2.736882305990398,3.2667175372152433,4.684064941737713,3.659709113416186,8.165150796596047,11.77435509324422,7.003192067096791,5.108299194186417
0,1.5056085930735112,2.7731070456430578,0.47742291154550287,2.3992734548192614,4.461859962113936,4.658216253227392,4.5305365192418705,10.231043581450493,2.217721798221584,5.460203545907471
1,2.3480539501886386,5.219372812058658,1.2633316153439764,5.533748733259333,3.4773347899692864,9.397198925304552,9.178689280323782,5.8404498253495785,1.1347526080654315,1.4322943773835357
0,1.7557826265295395,0.36478944857281814,5.156491360226499,2.7604950554464054,4.778521332297747,1.8289082635863823,10.414612925090855,3.00808405907292,5.107158549211475,8.99894774976864
1,3.340680749853684,2.7433738575379993,2.3414117088071142,7.894601145956442,8.499665004404765,7.710573460412104,3.7885665781882807,7.9520129647157605,14.081688199669953,4.531760836799321
0,2.3071833994791726,0.1262728084557796,3.263994370488266,2.170136854590262,1.3915945537993624,1.6895920982132857,4.499036689325281,6.086760655847749,12.089004770242411,18.673202341862854
0,2.216169452179699,2.6840454263872804,5.709866089166787,2.61695088313779,2.1589426488146595,4.905258096835322,6.790563164672746,4.155310672830553,8.252979111468814,9.399680931312503
1,2.43138930218705,4.63988161206194,5.65111909640137,3.3508997133896568,2.800292470334285,1.5093399844584714,9.975305410625166,11.536682893604224,4.458623552885418,7.578018597302809
0,0.9816635494843616,4.8243697283975315,4.336957555347743,0.02495328522156548,6.229922441651817,2.0448416660776507,3.7199415362326023,8.67517596473018,14.644050256565116,0.023443269086289575
0,0.8065846349370198,4.540058137321075,1.6388942318516078,4.430294838518871,2.7147735798038726,8.219662529545696,6.547378232967489,2.2309475074700016,5.388905246551638,18.31957179139787
0,1.1812654246962202,0.36186671508752266,1.9847556890777405,6.916674867919774,4.33087993706271,1.2107412913282765,6.896024094391818,9.431813568230636,1.9090370383487643,0.03312790057337289
1,3.66846997119859,3.464026278940452,1.112262802985224,7.853174073572355,4.5462926591812,7.99244748406468,11.622903739432857,1.6651503322052383,17.179936279740414,9.625467485462003
1,1.3073263486979603,2.0581611700347215,3.2356934439255873,3.0743166522017757,1.8567054502731715,2.50425187955655,10.275936035737997,7.296303788033096,6.952499350287069,18.2583285751791
0,1.9951679670198934,3.876056586170856,5.395424411125097,6.09089700521775,6.3581772202749605,8.80735900092313,2.694344149544554,11.98689320615367,0.8453579829974393,13.855970670673894
1,3.18278002991423,3.312925355196378,4.350868404793465,3.151394183832043,4.1042385758003315,5.729038886656259,4.957231776571923,5.050088738184503,8.181136236480446,15.355072170718552
1,3.4502358384180445,5.364930681962037,4.906191769933143,3.205821978945427,1.030567355852063,1.5822298111158561,2.87067017913171,10.215478804514605,5.39727669820576,14.010787556720565
1,2.5611166493229036,1.0847751074536434,2.648424922802396,1.1243203551273475,1.4559246664454646,2.2582882316097947,5.022830531618111,11.811080850667764,10.339292665963933,6.1120076783063375
0,1.6953995507676267,1.8388733607713181,4.547822752084546,5.571256240148022,4.815036572987818,8.616608300999665,2.2965871578508734,5.22423974005078,6.060651571816373,7.273737502494378
1,1.4878012252110957,5.85866480011926,4.991672036011088,5.767484819768262,6.908445377373137,9.47813182396683,6.390720384791899,9.985372230244662,11.018475393955836,4.093857068177491
1,3.945424068153481,3.535105466927991,3.888354443227267,6.5568048084036885,8.693927383004816,8.80829889313182,4.136314869292331,5.435016319428249,5.692820736551268,1.2601229876131517
1,3.971695638270204,1.5412724822565935,2.316185078984815,4.033437653317282,7.4882315926217276,9.636600279590674,9.258695422063537,11.464543753321188,13.66712154966502,6.313788987508537
1,1.7420541154532283,5.798852572300608,5.207323440718289,4.298711323104,5.219414894365605,8.632773998386472,8.550279088662968,4.4738834452033345,9.219836158391937,10.015811768979487
0,2.8884310712220778,3.7118819143631896,5.930917321921507,1.066283208020363,0.7082277707557729,8.873252589113836,10.67314522857231,4.270119326283975,12.00639068088508,15.379437889325954
1,1.6463598308669298,1.3392224327561526,2.5041937332453363,1.5294097433875908,8.909041866311952,9.626826488829167,4.393108002779283,2.6829108290868913,11.170075218322669,17.312400782161895
0,2.1481891602586742,4.692331570094383,3.642381020465586,0.8917002975630025,6.261217263359423,3.8707731109434342,10.254092803920651,3.76091748282356,9.908034181278463,5.188434098870407
0,2.2122782573120316,2.38385260303213,0.8546067237526105,0.7203066749074323,0.13690499843156,4.0101673767550805,7.778558603088821,9.91139856969586,1.4709539000481802,15.861531072771776
1,1.8307050692228128,2.2869353180457392,3.1252178734789897,2.75112398913744,5.579759740813798,9.878828846503122,1.0672842411976644,1.0509737088776154,11.726168859647709,8.821761266519696
1,2.314095349403409,4.1461918781715585,5.390731999953654,7.307386222333243,3.397901774048746,5.996406786457265,1.4036189668338044,5.144247457925713,16.973594178748904,16.23091463998192
1,2.8248928412256906,3.727874910824137,1.058374933039928,4.851339785715682,3.9099462341901523,1.0995736576604522,9.27770996990261,2.711235941248508,15.301388697539315,14.800111774762053
1,2.8239135027944875,1.1350920901974284,6.327953856126733,3.0405021641743404,4.405606606612125,4.378875092850233,1.8968723762478463,8.076026997179763,12.324126203977839,11.461193630550545
1,2.7091138961062295,4.1287317309737,2.650025132365973,2.27552456688302,7.681848812621536,7.950406552559054,10.888524301345308,9.989206893812934,2.879447816786339,12.310631992565105
1,1.942724561498515,1.3886731762408084,2.8417378185087454,6.0194068763461654,2.5920760015104705,9.542387965949878,4.821354330100083,2.7283610128495734,15.379262181658873,9.970064397358401
1,1.5058050737126574,3.0438368019950466,1.4030702320110737,6.58765511789719,7.33413695914659,6.555302794018734,2.0337624535395564,1.1916720263445035,8.219775959936946,3.688216364711209
1,1.2400977092978098,1.039802839827957,6.686223426536841,7.844737190848512,3.5683021955648915,5.862672571955791,7.1487137799027645,11.384115431587718,2.4754181034397646,2.3417145801415162
1,2.0432193468877773,2.7572914382269356,6.907232153790975,3.4318211288082097,1.1507986046542529,1.1044644571766096,5.177978546352091,1.8417417923482484,7.19407604172251,12.612265317880473
0,2.4035145098859747,0.513777211602946,5.63571327398598,5.814196131487222,7.143788660823559,8.23352938745946,2.9129945825598202,9.107201357439155,11.415757851886685,6.576784003601805
0,1.739314325287439,4.868404771991032,3.2569159700045036,1.4237265835157609,5.916038665260786,5.947254722888177,0.6444474567812031,5.859938673779572,11.890612102593913,13.296324101855054
0,2.4486835555884006,0.7027994838483437,3.22367757484695,1.5019994143970905,6.060611693859723,0.601411306475353,2.453065880288463,3.8970213899172066,16.8943291365386,1.0784705854863545
1,2.4009982585996608,4.430392559286103,2.435593198717594,2.409374251832315,3.5474885090150003,4.5323965305379215,2.0474923674905674,11.313298705013933,17.546793113450896,16.892279035861954
1,2.777459213895775,3.78552172413303,4.778881982345084,5.408266206477199,2.948120223453306,3.3980328546346024,3.118657661512936,10.661235135356078,16.480074087204702,10.862917662070972
0,2.923317931915426,3.6764802401025563,0.07908051783550696,3.8281208634644486,1.7975595144962382,7.746065117047872,10.82629887567271,7.377272618285801,8.286859927823599,14.350348479212457
0,2.59136886889501,3.8314406879491267,3.7922541723255945,6.057243366957456,7.773621323651734,5.820308366987085,7.324432029639295,10.685651173539295,4.7816514829401555,10.041009544316427
1,2.3151426914227944,3.9072431889634744,2.747486649259412,1.9735104382388946,7.718854005314386,3.307438886757085,9.71407456006407,4.515904483371703,4.060274569631893,16.065113819703495
1,1.6462657108218441,1.7849720751637652,5.9510681848109925,5.0173977770648435,8.908925505691743,3.307699606134876,9.844339171344059,10.546825130247411,3.966199258037478,3.1746198769786025
1,2.422976711650873,5.763897628835277,4.400417530186025,1.1795120754100292,5.317572081115589,2.089483467883112,11.386099434237781,1.465500468615029,7.700404265713753,12.160665880604983
1,3.8825667303543394,5.051814362737249,1.0719858848090913,6.843518832063017,2.743739101810661,6.1585296365166755,4.172629177040786,4.398256999357369,15.064834948801357,12.261675226800032
1,3.63718601365675,4.488566172860488,3.0186773786360632,7.524090938936226,3.6412238433943953,6.625680464989918,3.4141231859086534,13.657299316860705,12.411848092637912,9.783611989119418
0,0.9019669216822324,3.55367589344029,3.195987524421744,3.911883860536855,5.591168136382295,8.585924307561964,5.799486821213408,7.950822670743216,1.7279298618092223,18.042741368129896
0,1.2889704382168052,1.230393024761084,5.851738621294642,3.713971319325121,6.623017095464803,6.180379684721757,5.584652286416991,12.729222785495889,2.12491730055234,9.743332991482106
0,2.5630379483481462,3.2674753485727157,3.4538228158935054,5.701860283483613,5.634332131646564,2.056379170099387,6.98344386566364,10.529109208365083,14.813826848966347,15.79169673395031
1,3.9065272212951747,2.070286940013698,6.5577571774823875,1.2038423356894854,3.0031012265917028,8.024802190208806,1.3510107189552771,4.0544987082414545,3.636364128771887,13.368642761268903
0,2.8969169258004013,3.529878875624516,0.568433809575777,5.616246172711339,3.90716359543105,2.9051357789739716,3.3154993285543273,7.576972332871359,4.493081460824387,16.9789431802979
0,2.739124400669568,0.19864576682345425,2.317884104757656,0.08182802504491526,6.352978228953088,3.5835915293568816,4.396749180080122,7.868108853075951,10.481688318957902,3.2202321144523975
0,2.475925207268947,3.1190332971276815,1.8768650050598294,6.528932819597559,2.5491853563390627,8.835782737173274,10.705530603067109,10.983351913846844,15.184645077945332,1.3522482500169257
0,1.2096318995514683,1.8799333453520262,3.526293827151334,3.2880417409341796,4.928777675940261,6.978747809108183,1.9764964604766537,7.052805511583397,1.4936320447386788,15.14844424435043
0,0.3077038877507694,3.0550462422709455,5.671244176411143,4.840751092704712,0.8579749599621245,7.914682624650445,8.427570826398775,1.3858530837532967,8.829878270636328,10.555455869082163
0,0.33672321597476584,1.2326959893847085,5.051913709822297,1.4531755039965941,1.7172600273143273,0.1584943407556021,9.593368810091466,11.556001879678382,6.181368692833257,5.427124902432673
0,2.453890483047461,2.0920989188366383,4.629275049763803,5.580307104007418,5.247071550918027,4.803845044219448,1.8268819118669677,1.0521614611202827,14.895259600840017,10.83079330995897
1,3.4324616135144534,1.19092476339774,5.425486776891629,6.277392856812887,2.9948259530694923,3.582862117637183,10.534876604787272,1.115517714131403,15.877810408000858,2.078071880961744
1,2.6879623590139277,4.19219860889914,2.407805285471965,4.560373829174853,3.740912868921484,9.034077798883523,3.8367024639713097,1.649622641372332,7.3556889881035366,12.073258310169214
0,2.429025108797668,3.948658816600058,3.410336201919271,6.234741294491684,6.209327608583514,4.564321759834844,1.5526911463219868,3.0178552733552833,2.306267568390049,4.740082994310005
0,2.7445048499906344,0.7833594729174048,4.288305388212927,3.566618817888682,0.975726085720976,0.19720012038827128,10.602143163443838,6.006609194637635,12.692013195212223,1.636204318087674
0,0.10031395668329302,2.723174936981643,1.4368082310963788,6.438532566272772,7.929177003041448,0.801025259737974,10.54219041682706,10.082517164427442,15.638665857852635,18.657573499765075
